,x,y,Celltype,Celltype_asNumeric,Epithelium,Epithelium_asNumeric,CD4,CD4_asNumeric
3973,10.5,789.0,Epithelium,1,Positive,1,0.71928,0.71928
3974,103.75,792.5,Epithelium,1,Positive,1,0.63919,0.63919
3975,140.75,788.25,Epithelium,1,Positive,1,0.469276,0.469276
3976,226.0,789.5,Epithelium,1,Positive,1,0.508108,0.508108
3977,310.25,790.75,Epithelium,1,Positive,1,0.461891,0.461891
3978,257.75,790.25,Epithelium,1,Positive,1,0.837997,0.837997
3979,334.25,791.25,Epithelium,1,Positive,1,0.324404,0.324404
3980,358.0,794.25,Epithelium,1,Positive,1,0.691074,0.691074
3981,152.25,791.5,Epithelium,1,Positive,1,0.549722,0.549722
3982,251.25,795.0,Epithelium,1,Positive,1,0.57869,0.57869
3983,3.75,791.5,Epithelium,1,Positive,1,0.85531,0.85531
3984,139.5,793.25,Epithelium,1,Positive,1,0.466842,0.466842
3985,347.25,795.0,Epithelium,1,Positive,1,0.275579,0.275579
3986,213.5,794.75,Epithelium,1,Positive,1,0.429795,0.429795
3987,232.5,795.25,Epithelium,1,Positive,1,0.699466,0.699466
3988,261.5,797.25,Epithelium,1,Positive,1,0.593965,0.593965
3989,276.0,797.25,Epithelium,1,Positive,1,0.373248,0.373248
3990,129.75,797.0,Epithelium,1,Positive,1,1.927601,1.927601
3991,241.25,796.0,Epithelium,1,Positive,1,0.559599,0.559599
3992,170.5,795.75,Epithelium,1,Positive,1,0.211347,0.211347
3993,0.75,798.0,Epithelium,1,Positive,1,0.480617,0.480617
3994,17.5,796.75,Epithelium,1,Positive,1,0.642477,0.642477
3995,36.25,796.75,Epithelium,1,Positive,1,0.556907,0.556907
3996,181.5,799.5,Epithelium,1,Positive,1,0.625329,0.625329
3997,144.5,800.25,Epithelium,1,Positive,1,0.392389,0.392389
3998,47.75,805.75,Epithelium,1,Positive,1,0.579622,0.579622
3999,58.5,801.25,Epithelium,1,Positive,1,0.640087,0.640087
4000,246.25,805.5,Epithelium,1,Positive,1,0.675063,0.675063
4001,334.75,805.0,Epithelium,1,Positive,1,0.532179,0.532179
4002,35.75,803.25,Epithelium,1,Positive,1,0.508346,0.508346
4003,210.5,803.75,Epithelium,1,Positive,1,0.567909,0.567909
4004,67.0,807.0,Epithelium,1,Positive,1,0.622029,0.622029
4005,220.75,804.0,Epithelium,1,Positive,1,0.560993,0.560993
4006,259.25,809.25,Epithelium,1,Positive,1,0.473191,0.473191
4007,106.25,805.25,Epithelium,1,Positive,1,0.707118,0.707118
4008,234.75,807.25,Epithelium,1,Positive,1,0.709722,0.709722
4009,270.75,803.75,Epithelium,1,Positive,1,0.440397,0.440397
4010,5.5,807.0,Epithelium,1,Positive,1,0.349316,0.349316
4011,56.25,807.25,Epithelium,1,Positive,1,0.365148,0.365148
4012,355.75,810.5,Epithelium,1,Positive,1,0.797838,0.797838
4013,15.0,810.0,Epithelium,1,Positive,1,0.408376,0.408376
4014,147.25,809.5,Epithelium,1,Positive,1,0.256902,0.256902
4015,289.0,810.0,Epithelium,1,Positive,1,0.36926,0.36926
4016,345.0,811.0,Epithelium,1,Positive,1,0.467102,0.467102
4017,123.5,809.0,Epithelium,1,Positive,1,0.954188,0.954188
4018,155.0,809.5,Epithelium,1,Positive,1,0.295231,0.295231
4019,181.0,810.25,Epithelium,1,Positive,1,0.403389,0.403389
4020,319.0,810.25,Epithelium,1,Positive,1,0.591779,0.591779
4021,40.25,810.75,Epithelium,1,Positive,1,0.188431,0.188431
4022,274.0,810.5,Epithelium,1,Positive,1,0.315903,0.315903
4023,0.0,813.5,Epithelium,1,Positive,1,0.459085,0.459085
4024,108.0,815.5,Epithelium,1,Positive,1,0.733999,0.733999
4025,214.25,812.75,Epithelium,1,Positive,1,0.432629,0.432629
4026,57.0,813.75,Epithelium,1,Positive,1,0.672625,0.672625
4027,142.0,814.25,Epithelium,1,Positive,1,0.222798,0.222798
4028,172.5,815.75,Epithelium,1,Positive,1,0.470193,0.470193
4029,245.0,815.25,Epithelium,1,Positive,1,0.535957,0.535957
4030,77.5,814.0,Epithelium,1,Positive,1,0.706024,0.706024
4031,134.0,816.25,Epithelium,1,Positive,1,0.214091,0.214091
4032,203.25,817.0,Epithelium,1,Positive,1,0.578371,0.578371
4033,264.75,816.75,Epithelium,1,Positive,1,0.387526,0.387526
4034,6.75,817.25,Epithelium,1,Positive,1,0.618833,0.618833
4035,89.75,818.0,Epithelium,1,Positive,1,0.336638,0.336638
4036,234.75,818.75,Epithelium,1,Positive,1,0.845432,0.845432
4037,273.75,819.0,Epithelium,1,Positive,1,0.389673,0.389673
4038,304.5,817.0,Epithelium,1,Positive,1,0.960623,0.960623
4039,21.5,819.25,Epithelium,1,Positive,1,0.260981,0.260981
4040,147.25,819.0,Epithelium,1,Positive,1,0.262046,0.262046
4041,315.75,819.75,Epithelium,1,Positive,1,0.642119,0.642119
4042,124.0,818.25,Epithelium,1,Positive,1,0.457265,0.457265
4043,156.0,823.75,Epithelium,1,Positive,1,0.298864,0.298864
4044,213.25,820.25,Epithelium,1,Positive,1,0.250097,0.250097
4045,116.0,823.25,Epithelium,1,Positive,1,0.647631,0.647631
4046,13.5,822.75,Epithelium,1,Positive,1,0.681456,0.681456
4047,298.75,823.75,Epithelium,1,Positive,1,0.426619,0.426619
4048,81.75,827.0,Epithelium,1,Positive,1,0.358916,0.358916
4049,0.25,824.75,Epithelium,1,Positive,1,0.3934,0.3934
4050,220.5,823.5,Epithelium,1,Positive,1,0.547498,0.547498
4051,251.0,827.5,Epithelium,1,Positive,1,0.529895,0.529895
4052,267.0,827.25,Epithelium,1,Positive,1,0.471333,0.471333
4053,123.75,827.25,Epithelium,1,Positive,1,0.700991,0.700991
4054,242.25,825.75,Epithelium,1,Positive,1,0.656914,0.656914
4055,95.0,827.0,Epithelium,1,Positive,1,0.353117,0.353117
4056,281.5,825.5,Epithelium,1,Positive,1,0.62641,0.62641
4057,138.75,826.5,Epithelium,1,Positive,1,0.429043,0.429043
4058,214.5,827.25,Epithelium,1,Positive,1,0.584619,0.584619
4059,147.0,828.5,Epithelium,1,Positive,1,0.381973,0.381973
4060,232.5,828.5,Epithelium,1,Positive,1,0.580081,0.580081
4061,9.0,828.0,Epithelium,1,Positive,1,0.446048,0.446048
4062,161.0,827.75,Epithelium,1,Positive,1,0.354317,0.354317
4063,204.25,829.25,Epithelium,1,Positive,1,0.408732,0.408732
4064,108.0,829.0,Epithelium,1,Positive,1,0.577136,0.577136
4065,295.75,830.75,Epithelium,1,Positive,1,0.401824,0.401824
4066,14.25,830.25,Epithelium,1,Positive,1,0.924872,0.924872
4067,22.75,830.5,Epithelium,1,Positive,1,0.70908,0.70908
4068,286.25,833.25,Epithelium,1,Positive,1,0.69139,0.69139
4069,138.25,833.75,Epithelium,1,Positive,1,0.478346,0.478346
4070,265.75,832.25,Epithelium,1,Positive,1,0.467257,0.467257
4071,326.0,831.75,Epithelium,1,Positive,1,1.908187,1.908187
4072,10.5,837.0,Epithelium,1,Positive,1,0.625069,0.625069
4073,33.75,834.25,Epithelium,1,Positive,1,2.391038,2.391038
4074,215.0,836.5,Epithelium,1,Positive,1,0.455395,0.455395
4075,280.5,835.0,Epithelium,1,Positive,1,0.493162,0.493162
4076,162.0,835.75,Epithelium,1,Positive,1,0.507237,0.507237
4077,261.0,836.75,Epithelium,1,Positive,1,0.561739,0.561739
4078,78.0,836.25,Epithelium,1,Positive,1,0.301586,0.301586
4079,124.5,836.75,Epithelium,1,Positive,1,0.477872,0.477872
4080,93.0,840.5,Epithelium,1,Positive,1,0.315871,0.315871
4081,113.25,837.25,Epithelium,1,Positive,1,0.551577,0.551577
4082,156.25,841.0,Epithelium,1,Positive,1,0.563441,0.563441
4083,268.75,840.0,Epithelium,1,Positive,1,0.485365,0.485365
4084,22.0,842.75,Epithelium,1,Positive,1,0.538063,0.538063
4085,105.25,840.0,Epithelium,1,Positive,1,0.313581,0.313581
4086,277.25,842.0,Epithelium,1,Positive,1,0.604903,0.604903
4087,35.25,842.5,Epithelium,1,Positive,1,0.52337,0.52337
4088,145.75,841.25,Epithelium,1,Positive,1,0.44532,0.44532
4089,202.5,839.75,Epithelium,1,Positive,1,0.341572,0.341572
4090,256.25,843.75,Epithelium,1,Positive,1,0.726725,0.726725
4091,3.0,846.5,Epithelium,1,Positive,1,0.461232,0.461232
4092,111.0,843.5,Epithelium,1,Positive,1,0.343636,0.343636
4093,209.75,844.25,Epithelium,1,Positive,1,0.556495,0.556495
4094,123.75,845.75,Epithelium,1,Positive,1,0.620046,0.620046
4095,220.5,846.75,Epithelium,1,Positive,1,0.650012,0.650012
4096,134.0,845.5,Epithelium,1,Positive,1,0.372638,0.372638
4097,202.75,848.0,Epithelium,1,Positive,1,0.515759,0.515759
4098,272.25,849.75,Epithelium,1,Positive,1,0.521197,0.521197
4099,231.5,849.0,Epithelium,1,Positive,1,0.510457,0.510457
4100,108.75,850.25,Epithelium,1,Positive,1,0.394083,0.394083
4101,263.5,852.75,Epithelium,1,Positive,1,0.512393,0.512393
4102,116.5,850.0,Epithelium,1,Positive,1,0.458197,0.458197
4103,213.0,853.25,Epithelium,1,Positive,1,0.543846,0.543846
4104,19.5,855.0,Epithelium,1,Positive,1,0.409512,0.409512
4105,27.5,851.75,Epithelium,1,Positive,1,0.372815,0.372815
4106,123.5,852.5,Epithelium,1,Positive,1,2.221036,2.221036
4107,248.0,850.75,Epithelium,1,Positive,1,0.650311,0.650311
4108,142.25,852.0,Epithelium,1,Positive,1,0.633676,0.633676
4109,35.5,852.5,Epithelium,1,Positive,1,0.437114,0.437114
4110,98.25,852.5,Epithelium,1,Positive,1,0.351504,0.351504
4111,135.25,854.0,Epithelium,1,Positive,1,0.456185,0.456185
4112,87.25,854.0,Epithelium,1,Positive,1,0.271975,0.271975
4113,8.75,857.0,Epithelium,1,Positive,1,0.497338,0.497338
4114,130.75,854.0,Epithelium,1,Positive,1,0.902186,0.902186
4115,256.75,854.25,Epithelium,1,Positive,1,0.551489,0.551489
4116,47.5,855.5,Epithelium,1,Positive,1,4.342502,4.342502
4117,201.75,857.5,Epithelium,1,Positive,1,0.39861,0.39861
4118,38.0,858.0,Epithelium,1,Positive,1,0.497982,0.497982
4119,122.25,862.0,Epithelium,1,Positive,1,0.46431,0.46431
4120,161.0,857.5,Epithelium,1,Positive,1,0.433051,0.433051
4121,226.0,859.5,Epithelium,1,Positive,1,0.428966,0.428966
4122,105.75,859.75,Epithelium,1,Positive,1,0.301538,0.301538
4123,247.75,858.75,Epithelium,1,Positive,1,0.507286,0.507286
4124,97.0,861.5,Epithelium,1,Positive,1,0.368366,0.368366
4125,218.5,860.5,Epithelium,1,Positive,1,0.520562,0.520562
4126,269.0,863.5,Epithelium,1,Positive,1,0.852009,0.852009
4127,166.75,864.25,Epithelium,1,Positive,1,0.517415,0.517415
4128,232.75,863.75,Epithelium,1,Positive,1,0.764356,0.764356
4129,133.25,862.25,Epithelium,1,Positive,1,0.958735,0.958735
4130,247.75,864.25,Epithelium,1,Positive,1,0.533391,0.533391
4131,42.75,864.0,Epithelium,1,Positive,1,0.495593,0.495593
4132,178.75,863.5,Epithelium,1,Positive,1,0.754339,0.754339
4133,259.0,866.5,Epithelium,1,Positive,1,0.585111,0.585111
4134,188.25,865.75,Epithelium,1,Positive,1,0.691075,0.691075
4135,241.0,868.25,Epithelium,1,Positive,1,0.666691,0.666691
4136,111.75,866.5,Epithelium,1,Positive,1,0.374149,0.374149
4137,250.5,869.0,Epithelium,1,Positive,1,0.534009,0.534009
4138,196.25,868.0,Epithelium,1,Positive,1,0.732131,0.732131
4139,204.75,869.75,Epithelium,1,Positive,1,0.595213,0.595213
4140,35.0,871.75,Epithelium,1,Positive,1,0.502854,0.502854
4141,24.25,869.75,Epithelium,1,Positive,1,0.382622,0.382622
4142,130.25,871.25,Epithelium,1,Positive,1,0.752949,0.752949
4143,105.0,872.25,Epithelium,1,Positive,1,0.513491,0.513491
4144,180.25,873.25,Epithelium,1,Positive,1,0.524797,0.524797
4145,84.0,870.0,Epithelium,1,Positive,1,0.505013,0.505013
4146,117.25,873.0,Epithelium,1,Positive,1,0.568094,0.568094
4147,213.5,870.0,Epithelium,1,Positive,1,0.444485,0.444485
4148,16.0,872.25,Epithelium,1,Positive,1,0.522958,0.522958
4149,45.0,872.0,Epithelium,1,Positive,1,0.533608,0.533608
4150,95.5,873.75,Epithelium,1,Positive,1,0.458904,0.458904
4151,192.5,875.25,Epithelium,1,Positive,1,0.649341,0.649341
4152,5.0,874.0,Epithelium,1,Positive,1,0.651232,0.651232
4153,256.25,875.5,Epithelium,1,Positive,1,1.978988,1.978988
4154,41.5,877.0,Epithelium,1,Positive,1,0.535724,0.535724
4155,200.25,879.5,Epithelium,1,Positive,1,0.697708,0.697708
4156,210.25,877.75,Epithelium,1,Positive,1,0.427026,0.427026
4157,219.25,878.25,Epithelium,1,Positive,1,0.322653,0.322653
4158,8.0,880.0,Epithelium,1,Positive,1,0.640138,0.640138
4159,20.25,881.0,Epithelium,1,Positive,1,0.603796,0.603796
4160,47.25,883.25,Epithelium,1,Positive,1,0.668282,0.668282
4161,176.5,879.75,Epithelium,1,Positive,1,0.671899,0.671899
4162,205.75,880.0,Epithelium,1,Positive,1,0.386286,0.386286
4163,96.75,882.0,Epithelium,1,Positive,1,0.377699,0.377699
4164,115.25,883.5,Epithelium,1,Positive,1,0.823211,0.823211
4165,225.0,884.0,Epithelium,1,Positive,1,0.366014,0.366014
4166,105.5,881.75,Epithelium,1,Positive,1,0.467046,0.467046
4167,187.25,885.25,Epithelium,1,Positive,1,0.428999,0.428999
4168,195.25,883.5,Epithelium,1,Positive,1,0.440122,0.440122
4169,214.25,887.0,Epithelium,1,Positive,1,0.320366,0.320366
4170,176.5,888.5,Epithelium,1,Positive,1,0.625138,0.625138
4171,203.5,888.0,Epithelium,1,Positive,1,0.468181,0.468181
4172,100.0,888.75,Epithelium,1,Positive,1,0.470457,0.470457
4173,9.5,890.25,Epithelium,1,Positive,1,0.696794,0.696794
4174,195.0,890.75,Epithelium,1,Positive,1,0.408366,0.408366
4175,117.75,893.0,Epithelium,1,Positive,1,4.491043,4.491043
4176,52.25,893.0,Epithelium,1,Positive,1,0.584208,0.584208
4177,109.5,891.25,Epithelium,1,Positive,1,1.534263,1.534263
4178,265.25,893.75,Epithelium,1,Positive,1,1.75876,1.75876
4179,18.75,890.5,Epithelium,1,Positive,1,0.426373,0.426373
4180,220.75,894.0,Epithelium,1,Positive,1,0.405499,0.405499
4181,245.75,892.5,Epithelium,1,Positive,1,0.479129,0.479129
4182,104.75,896.75,Epithelium,1,Positive,1,0.620106,0.620106
4183,188.0,899.25,Epithelium,1,Positive,1,0.633382,0.633382
4184,209.75,898.5,Epithelium,1,Positive,1,0.575231,0.575231
4185,31.25,894.25,Epithelium,1,Positive,1,0.302569,0.302569
4186,200.0,899.0,Epithelium,1,Positive,1,0.616234,0.616234
4187,20.5,898.75,Epithelium,1,Positive,1,0.303606,0.303606
4188,9.75,898.75,Epithelium,1,Positive,1,0.333198,0.333198
4189,174.75,902.25,Epithelium,1,Positive,1,0.270192,0.270192
4190,222.5,901.25,Epithelium,1,Positive,1,0.473429,0.473429
4191,32.25,901.75,Epithelium,1,Positive,1,0.365619,0.365619
4192,255.75,900.25,Epithelium,1,Positive,1,0.897975,0.897975
4193,277.25,902.5,Epithelium,1,Positive,1,0.475023,0.475023
4194,192.75,903.5,Epithelium,1,Positive,1,0.684275,0.684275
4195,287.25,902.5,Epithelium,1,Positive,1,0.493214,0.493214
4196,233.0,902.75,Epithelium,1,Positive,1,0.444107,0.444107
4197,245.75,903.75,Epithelium,1,Positive,1,1.155849,1.155849
4198,269.75,903.75,Epithelium,1,Positive,1,0.57222,0.57222
4199,55.0,906.0,Epithelium,1,Positive,1,0.466715,0.466715
4200,9.75,907.0,Epithelium,1,Positive,1,0.359817,0.359817
4201,25.75,905.25,Epithelium,1,Positive,1,0.346073,0.346073
4202,262.75,906.25,Epithelium,1,Positive,1,0.531782,0.531782
4203,255.25,909.75,Epithelium,1,Positive,1,0.449422,0.449422
4204,295.5,908.25,Epithelium,1,Positive,1,0.675481,0.675481
4205,212.75,909.75,Epithelium,1,Positive,1,0.598472,0.598472
4206,223.0,912.25,Epithelium,1,Positive,1,0.689454,0.689454
4207,239.0,910.5,Epithelium,1,Positive,1,0.633949,0.633949
4208,198.0,911.25,Epithelium,1,Positive,1,1.210943,1.210943
4209,206.25,912.25,Epithelium,1,Positive,1,1.00858,1.00858
4210,245.5,912.25,Epithelium,1,Positive,1,0.485519,0.485519
4211,267.25,913.25,Epithelium,1,Positive,1,0.432688,0.432688
4212,250.0,914.0,Epithelium,1,Positive,1,0.456649,0.456649
4213,284.25,915.25,Epithelium,1,Positive,1,0.61483,0.61483
4214,57.5,915.0,Epithelium,1,Positive,1,0.376669,0.376669
4215,230.5,913.75,Epithelium,1,Positive,1,0.902727,0.902727
4216,275.5,913.75,Epithelium,1,Positive,1,0.62869,0.62869
4217,38.5,914.25,Epithelium,1,Positive,1,0.769683,0.769683
4218,169.5,913.75,Epithelium,1,Positive,1,14.008114,14.008114
4219,13.25,917.25,Epithelium,1,Positive,1,0.64472,0.64472
4220,163.5,915.0,Epithelium,1,Positive,1,10.41258,10.41258
4221,238.25,916.25,Epithelium,1,Positive,1,0.858509,0.858509
4222,258.0,917.5,Epithelium,1,Positive,1,0.472468,0.472468
4223,266.25,918.0,Epithelium,1,Positive,1,0.464892,0.464892
4224,345.0,919.0,Epithelium,1,Positive,1,0.606623,0.606623
4225,51.0,919.0,Epithelium,1,Positive,1,0.871423,0.871423
4226,182.0,922.0,Epithelium,1,Positive,1,0.381036,0.381036
4227,44.75,920.75,Epithelium,1,Positive,1,1.863526,1.863526
4228,64.0,924.0,Epithelium,1,Positive,1,0.437126,0.437126
4229,247.75,921.0,Epithelium,1,Positive,1,0.482093,0.482093
4230,286.0,921.75,Epithelium,1,Positive,1,0.725698,0.725698
4231,238.75,924.0,Epithelium,1,Positive,1,0.897547,0.897547
4232,19.5,924.5,Epithelium,1,Positive,1,0.627487,0.627487
4233,226.75,923.25,Epithelium,1,Positive,1,0.905138,0.905138
4234,27.75,924.75,Epithelium,1,Positive,1,0.942339,0.942339
4235,159.75,923.5,Epithelium,1,Positive,1,1.274538,1.274538
4236,168.5,925.5,Epithelium,1,Positive,1,0.631114,0.631114
4237,206.5,924.75,Epithelium,1,Positive,1,1.246782,1.246782
4238,271.0,928.5,Epithelium,1,Positive,1,1.161029,1.161029
4239,36.25,924.75,Epithelium,1,Positive,1,1.705493,1.705493
4240,351.5,925.5,Epithelium,1,Positive,1,0.742796,0.742796
4241,257.25,928.25,Epithelium,1,Positive,1,0.846012,0.846012
4242,246.0,926.75,Epithelium,1,Positive,1,0.807764,0.807764
4243,294.25,927.25,Epithelium,1,Positive,1,0.294052,0.294052
4244,283.25,929.75,Epithelium,1,Positive,1,1.161887,1.161887
4245,336.75,931.5,Epithelium,1,Positive,1,0.499777,0.499777
4246,156.75,932.25,Epithelium,1,Positive,1,0.402283,0.402283
4247,49.0,934.25,Epithelium,1,Positive,1,0.577823,0.577823
4248,248.75,932.25,Epithelium,1,Positive,1,0.814284,0.814284
4249,229.5,933.5,Epithelium,1,Positive,1,0.563412,0.563412
4250,72.5,938.75,Epithelium,1,Positive,1,0.495355,0.495355
4251,17.75,934.5,Epithelium,1,Positive,1,0.32002,0.32002
4252,63.75,936.75,Epithelium,1,Positive,1,0.538593,0.538593
4253,145.25,936.0,Epithelium,1,Positive,1,0.471913,0.471913
4254,344.25,935.5,Epithelium,1,Positive,1,0.324666,0.324666
4255,35.25,937.0,Epithelium,1,Positive,1,0.319771,0.319771
4256,354.0,935.75,Epithelium,1,Positive,1,0.505807,0.505807
4257,185.75,937.0,Epithelium,1,Positive,1,0.428799,0.428799
4258,169.0,936.5,Epithelium,1,Positive,1,0.257661,0.257661
4259,81.75,941.5,Epithelium,1,Positive,1,0.625971,0.625971
4260,259.25,939.0,Epithelium,1,Positive,1,1.154163,1.154163
4261,162.25,940.75,Epithelium,1,Positive,1,0.34963,0.34963
4262,287.25,946.0,Epithelium,1,Positive,1,1.291918,1.291918
4263,154.25,943.0,Epithelium,1,Positive,1,0.426966,0.426966
4264,57.25,943.5,Epithelium,1,Positive,1,0.402766,0.402766
4265,280.25,940.75,Epithelium,1,Positive,1,1.397475,1.397475
4266,270.75,944.5,Epithelium,1,Positive,1,6.985474,6.985474
4267,352.75,945.5,Epithelium,1,Positive,1,0.410023,0.410023
4268,230.5,947.0,Epithelium,1,Positive,1,2.122918,2.122918
4269,168.5,945.75,Epithelium,1,Positive,1,0.577316,0.577316
4270,179.5,949.5,Epithelium,1,Positive,1,0.430747,0.430747
4271,26.5,948.0,Epithelium,1,Positive,1,0.332797,0.332797
4272,50.75,947.75,Epithelium,1,Positive,1,0.45366,0.45366
4273,344.5,946.75,Epithelium,1,Positive,1,0.59986,0.59986
4274,90.75,947.75,Epithelium,1,Positive,1,0.763028,0.763028
4275,240.5,950.25,Epithelium,1,Positive,1,1.581145,1.581145
4276,39.25,951.75,Epithelium,1,Positive,1,0.566167,0.566167
4277,156.5,951.25,Epithelium,1,Positive,1,0.626848,0.626848
4278,165.0,952.25,Epithelium,1,Positive,1,0.485958,0.485958
4279,350.0,956.0,Epithelium,1,Positive,1,0.676388,0.676388
4280,27.5,957.0,Epithelium,1,Positive,1,0.408797,0.408797
4281,93.5,954.75,Epithelium,1,Positive,1,0.854852,0.854852
4282,73.0,954.0,Epithelium,1,Positive,1,0.618421,0.618421
4283,108.5,963.0,Epithelium,1,Positive,1,4.899124,4.899124
4284,91.75,962.75,Epithelium,1,Positive,1,1.152529,1.152529
4285,61.25,959.0,Epithelium,1,Positive,1,0.461712,0.461712
4286,74.25,963.5,Epithelium,1,Positive,1,0.671202,0.671202
4287,95.5,960.5,Epithelium,1,Positive,1,1.500937,1.500937
4288,44.0,963.0,Epithelium,1,Positive,1,0.455738,0.455738
4289,205.75,964.25,Epithelium,1,Positive,1,0.680273,0.680273
4290,23.5,964.0,Epithelium,1,Positive,1,2.198632,2.198632
4291,62.0,967.0,Epithelium,1,Positive,1,0.550299,0.550299
4292,32.75,968.25,Epithelium,1,Positive,1,0.536105,0.536105
4293,148.75,968.25,Epithelium,1,Positive,1,0.412691,0.412691
4294,157.75,965.75,Epithelium,1,Positive,1,0.705981,0.705981
4295,161.75,966.0,Epithelium,1,Positive,1,0.820756,0.820756
4296,167.75,966.0,Epithelium,1,Positive,1,0.637031,0.637031
4297,43.75,969.75,Epithelium,1,Positive,1,0.469796,0.469796
4298,174.75,969.75,Epithelium,1,Positive,1,0.430366,0.430366
4299,69.5,974.75,Epithelium,1,Positive,1,0.639266,0.639266
4300,193.75,971.0,Epithelium,1,Positive,1,0.693392,0.693392
4301,55.75,971.75,Epithelium,1,Positive,1,0.40765,0.40765
4302,157.5,974.75,Epithelium,1,Positive,1,0.633345,0.633345
4303,168.25,975.0,Epithelium,1,Positive,1,1.022114,1.022114
4304,163.5,974.5,Epithelium,1,Positive,1,0.909669,0.909669
4305,177.75,975.75,Epithelium,1,Positive,1,0.581509,0.581509
4306,81.5,975.5,Epithelium,1,Positive,1,0.77282,0.77282
4307,210.25,976.0,Epithelium,1,Positive,1,0.546221,0.546221
4308,135.75,978.25,Epithelium,1,Positive,1,0.962298,0.962298
4309,121.0,979.75,Epithelium,1,Positive,1,0.855816,0.855816
4310,149.5,979.75,Epithelium,1,Positive,1,0.515702,0.515702
4311,106.25,980.75,Epithelium,1,Positive,1,1.437169,1.437169
4312,195.25,979.0,Epithelium,1,Positive,1,0.664132,0.664132
4313,50.75,980.75,Epithelium,1,Positive,1,0.583215,0.583215
4314,185.0,979.75,Epithelium,1,Positive,1,0.589987,0.589987
4315,350.0,983.25,Epithelium,1,Positive,1,0.450331,0.450331
4316,331.0,985.0,Epithelium,1,Positive,1,0.436916,0.436916
4317,342.0,985.0,Epithelium,1,Positive,1,0.41174,0.41174
