,x,y,Celltype,Celltype_asNumeric,Epithelium,Epithelium_asNumeric,CD4,CD4_asNumeric
3524,179.25,431.0,Epithelium,1,Positive,1,0.407237,0.407237
3525,226.5,430.0,Epithelium,1,Positive,1,1.064679,1.064679
3526,332.5,429.25,Epithelium,1,Positive,1,0.779763,0.779763
3527,149.0,430.0,Epithelium,1,Positive,1,0.483419,0.483419
3528,305.5,427.75,Epithelium,1,Positive,1,0.67328,0.67328
3529,248.0,429.5,Epithelium,1,Positive,1,3.259696,3.259696
3530,208.75,430.5,Epithelium,1,Positive,1,0.51227,0.51227
3531,293.25,430.75,Epithelium,1,Positive,1,0.696141,0.696141
3532,201.5,430.5,Epithelium,1,Positive,1,0.440849,0.440849
3533,320.5,431.0,Epithelium,1,Positive,1,0.984823,0.984823
3534,362.0,433.5,Epithelium,1,Positive,1,0.891534,0.891534
3535,112.0,433.0,Epithelium,1,Positive,1,0.853318,0.853318
3536,260.75,432.0,Epithelium,1,Positive,1,0.78336,0.78336
3537,328.0,433.0,Epithelium,1,Positive,1,0.728921,0.728921
3538,147.0,435.75,Epithelium,1,Positive,1,0.335485,0.335485
3539,252.5,437.5,Epithelium,1,Positive,1,1.329846,1.329846
3540,457.25,435.5,Epithelium,1,Positive,1,0.427617,0.427617
3541,138.0,436.0,Epithelium,1,Positive,1,0.497324,0.497324
3542,211.75,434.25,Epithelium,1,Positive,1,0.718088,0.718088
3543,429.25,435.75,Epithelium,1,Positive,1,0.469533,0.469533
3544,307.5,437.25,Epithelium,1,Positive,1,1.057001,1.057001
3545,320.0,435.75,Epithelium,1,Positive,1,1.510517,1.510517
3546,443.25,434.5,Epithelium,1,Positive,1,0.423066,0.423066
3547,435.75,435.75,Epithelium,1,Positive,1,0.374848,0.374848
3548,200.75,439.5,Epithelium,1,Positive,1,0.585439,0.585439
3549,410.5,440.5,Epithelium,1,Positive,1,0.44374,0.44374
3550,130.25,440.5,Epithelium,1,Positive,1,0.546932,0.546932
3551,374.25,439.75,Epithelium,1,Positive,1,0.57984,0.57984
3552,209.5,440.75,Epithelium,1,Positive,1,0.582507,0.582507
3553,244.5,439.25,Epithelium,1,Positive,1,0.95771,0.95771
3554,331.0,440.25,Epithelium,1,Positive,1,0.902348,0.902348
3555,112.0,440.75,Epithelium,1,Positive,1,0.599189,0.599189
3556,259.75,442.5,Epithelium,1,Positive,1,0.79511,0.79511
3557,193.25,441.75,Epithelium,1,Positive,1,0.413736,0.413736
3558,293.25,441.5,Epithelium,1,Positive,1,0.645242,0.645242
3559,322.5,441.25,Epithelium,1,Positive,1,1.708848,1.708848
3560,120.25,443.0,Epithelium,1,Positive,1,0.520918,0.520918
3561,155.25,441.25,Epithelium,1,Positive,1,0.734683,0.734683
3562,444.5,442.0,Epithelium,1,Positive,1,0.452009,0.452009
3563,357.5,441.75,Epithelium,1,Positive,1,0.661097,0.661097
3564,418.5,443.25,Epithelium,1,Positive,1,0.390821,0.390821
3565,349.0,443.75,Epithelium,1,Positive,1,1.146787,1.146787
3566,425.0,445.0,Epithelium,1,Positive,1,0.635306,0.635306
3567,281.5,444.75,Epithelium,1,Positive,1,0.544057,0.544057
3568,236.25,448.75,Epithelium,1,Positive,1,0.818633,0.818633
3569,289.75,445.0,Epithelium,1,Positive,1,0.605546,0.605546
3570,433.25,445.5,Epithelium,1,Positive,1,0.380575,0.380575
3571,76.25,447.5,Epithelium,1,Positive,1,0.333325,0.333325
3572,158.75,447.5,Epithelium,1,Positive,1,1.124923,1.124923
3573,367.5,448.5,Epithelium,1,Positive,1,0.452891,0.452891
3574,375.0,449.5,Epithelium,1,Positive,1,0.652124,0.652124
3575,444.0,450.25,Epithelium,1,Positive,1,0.430349,0.430349
3576,299.25,449.75,Epithelium,1,Positive,1,0.976803,0.976803
3577,328.5,450.5,Epithelium,1,Positive,1,1.093585,1.093585
3578,451.75,452.0,Epithelium,1,Positive,1,0.498778,0.498778
3579,471.0,450.75,Epithelium,1,Positive,1,1.383708,1.383708
3580,223.25,454.25,Epithelium,1,Positive,1,0.681001,0.681001
3581,143.75,450.5,Epithelium,1,Positive,1,0.852361,0.852361
3582,288.0,451.75,Epithelium,1,Positive,1,0.711558,0.711558
3583,193.75,453.0,Epithelium,1,Positive,1,0.484931,0.484931
3584,342.5,453.5,Epithelium,1,Positive,1,0.427968,0.427968
3585,350.25,458.75,Epithelium,1,Positive,1,0.669217,0.669217
3586,147.0,457.25,Epithelium,1,Positive,1,0.841298,0.841298
3587,280.75,454.75,Epithelium,1,Positive,1,0.423691,0.423691
3588,162.0,455.0,Epithelium,1,Positive,1,0.823279,0.823279
3589,253.75,455.25,Epithelium,1,Positive,1,0.738778,0.738778
3590,442.75,455.25,Epithelium,1,Positive,1,0.685621,0.685621
3591,211.75,455.75,Epithelium,1,Positive,1,0.466347,0.466347
3592,293.75,455.75,Epithelium,1,Positive,1,0.651819,0.651819
3593,372.0,457.0,Epithelium,1,Positive,1,0.438428,0.438428
3594,139.5,455.25,Epithelium,1,Positive,1,0.75075,0.75075
3595,432.25,459.0,Epithelium,1,Positive,1,0.95562,0.95562
3596,202.5,454.0,Epithelium,1,Positive,1,0.308022,0.308022
3597,322.5,456.0,Epithelium,1,Positive,1,1.490457,1.490457
3598,231.0,458.0,Epithelium,1,Positive,1,0.591206,0.591206
3599,420.0,456.25,Epithelium,1,Positive,1,0.915316,0.915316
3600,156.5,457.75,Epithelium,1,Positive,1,0.776162,0.776162
3601,306.0,462.5,Epithelium,1,Positive,1,0.787768,0.787768
3602,135.75,460.75,Epithelium,1,Positive,1,0.941723,0.941723
3603,364.25,463.75,Epithelium,1,Positive,1,0.527119,0.527119
3604,184.25,461.5,Epithelium,1,Positive,1,0.412845,0.412845
3605,200.5,465.25,Epithelium,1,Positive,1,0.382775,0.382775
3606,457.0,465.0,Epithelium,1,Positive,1,0.661235,0.661235
3607,224.75,464.0,Epithelium,1,Positive,1,0.464672,0.464672
3608,235.5,463.5,Epithelium,1,Positive,1,0.457279,0.457279
3609,281.75,464.0,Epithelium,1,Positive,1,0.500026,0.500026
3610,250.0,466.0,Epithelium,1,Positive,1,0.546725,0.546725
3611,272.75,463.0,Epithelium,1,Positive,1,0.816219,0.816219
3612,444.0,464.5,Epithelium,1,Positive,1,0.596081,0.596081
3613,295.25,468.25,Epithelium,1,Positive,1,0.668092,0.668092
3614,129.75,467.25,Epithelium,1,Positive,1,0.544311,0.544311
3615,158.25,467.75,Epithelium,1,Positive,1,0.588727,0.588727
3616,231.0,469.25,Epithelium,1,Positive,1,0.472882,0.472882
3617,284.75,468.25,Epithelium,1,Positive,1,0.545804,0.545804
3618,337.5,468.25,Epithelium,1,Positive,1,0.968417,0.968417
3619,424.5,470.25,Epithelium,1,Positive,1,0.436374,0.436374
3620,442.25,469.75,Epithelium,1,Positive,1,0.721486,0.721486
3621,191.0,470.25,Epithelium,1,Positive,1,0.368742,0.368742
3622,322.25,468.75,Epithelium,1,Positive,1,0.722471,0.722471
3623,331.25,470.75,Epithelium,1,Positive,1,1.311513,1.311513
3624,149.0,471.0,Epithelium,1,Positive,1,0.55957,0.55957
3625,276.75,473.0,Epithelium,1,Positive,1,0.817191,0.817191
3626,181.75,471.5,Epithelium,1,Positive,1,0.495265,0.495265
3627,309.0,476.5,Epithelium,1,Positive,1,0.705305,0.705305
3628,351.25,473.0,Epithelium,1,Positive,1,0.852894,0.852894
3629,267.75,472.5,Epithelium,1,Positive,1,0.388772,0.388772
3630,137.75,471.75,Epithelium,1,Positive,1,0.705861,0.705861
3631,187.25,473.0,Epithelium,1,Positive,1,0.365851,0.365851
3632,450.25,471.75,Epithelium,1,Positive,1,0.684465,0.684465
3633,247.75,477.0,Epithelium,1,Positive,1,0.823906,0.823906
3634,210.5,472.0,Epithelium,1,Positive,1,0.427605,0.427605
3635,204.5,476.25,Epithelium,1,Positive,1,0.499793,0.499793
3636,286.25,478.25,Epithelium,1,Positive,1,0.711736,0.711736
3637,417.0,477.25,Epithelium,1,Positive,1,1.126903,1.126903
3638,455.25,478.5,Epithelium,1,Positive,1,0.767805,0.767805
3639,324.75,477.75,Epithelium,1,Positive,1,0.77792,0.77792
3640,406.75,477.5,Epithelium,1,Positive,1,1.310849,1.310849
3641,211.75,481.0,Epithelium,1,Positive,1,0.495639,0.495639
3642,359.25,478.25,Epithelium,1,Positive,1,0.561234,0.561234
3643,348.0,482.25,Epithelium,1,Positive,1,0.778078,0.778078
3644,436.25,483.5,Epithelium,1,Positive,1,0.533252,0.533252
3645,446.5,481.5,Epithelium,1,Positive,1,0.626592,0.626592
3646,147.0,480.5,Epithelium,1,Positive,1,0.508456,0.508456
3647,184.25,480.0,Epithelium,1,Positive,1,0.405873,0.405873
3648,139.25,481.25,Epithelium,1,Positive,1,0.800725,0.800725
3649,331.0,481.0,Epithelium,1,Positive,1,1.057907,1.057907
3650,425.0,482.75,Epithelium,1,Positive,1,0.587533,0.587533
3651,339.0,484.0,Epithelium,1,Positive,1,0.903175,0.903175
3652,169.75,486.75,Epithelium,1,Positive,1,0.854227,0.854227
3653,328.0,487.25,Epithelium,1,Positive,1,0.755749,0.755749
3654,92.75,484.5,Epithelium,1,Positive,1,0.879456,0.879456
3655,223.75,484.0,Epithelium,1,Positive,1,0.479409,0.479409
3656,276.5,488.25,Epithelium,1,Positive,1,0.69046,0.69046
3657,283.25,485.75,Epithelium,1,Positive,1,0.727595,0.727595
3658,457.5,491.25,Epithelium,1,Positive,1,0.633055,0.633055
3659,246.0,488.75,Epithelium,1,Positive,1,0.666064,0.666064
3660,410.0,485.75,Epithelium,1,Positive,1,1.106645,1.106645
3661,301.25,489.0,Epithelium,1,Positive,1,0.617857,0.617857
3662,83.5,486.5,Epithelium,1,Positive,1,0.438838,0.438838
3663,182.25,486.75,Epithelium,1,Positive,1,0.494069,0.494069
3664,420.5,488.75,Epithelium,1,Positive,1,0.859177,0.859177
3665,195.25,487.0,Epithelium,1,Positive,1,0.379525,0.379525
3666,205.25,489.5,Epithelium,1,Positive,1,0.386756,0.386756
3667,99.75,489.25,Epithelium,1,Positive,1,0.627635,0.627635
3668,110.5,489.5,Epithelium,1,Positive,1,1.187015,1.187015
3669,215.75,489.75,Epithelium,1,Positive,1,0.575119,0.575119
3670,312.0,491.25,Epithelium,1,Positive,1,0.596541,0.596541
3671,187.0,490.5,Epithelium,1,Positive,1,0.435533,0.435533
3672,221.75,493.0,Epithelium,1,Positive,1,0.514871,0.514871
3673,82.25,491.75,Epithelium,1,Positive,1,0.384119,0.384119
3674,406.0,492.75,Epithelium,1,Positive,1,0.90155,0.90155
3675,74.75,495.0,Epithelium,1,Positive,1,0.495338,0.495338
3676,89.75,495.25,Epithelium,1,Positive,1,0.482219,0.482219
3677,229.75,494.0,Epithelium,1,Positive,1,0.39955,0.39955
3678,447.0,495.25,Epithelium,1,Positive,1,0.521186,0.521186
3679,174.5,495.0,Epithelium,1,Positive,1,0.526735,0.526735
3680,212.75,495.75,Epithelium,1,Positive,1,0.395361,0.395361
3681,271.25,496.5,Epithelium,1,Positive,1,0.828186,0.828186
3682,416.25,496.25,Epithelium,1,Positive,1,0.866739,0.866739
3683,192.75,498.0,Epithelium,1,Positive,1,0.428269,0.428269
3684,242.25,501.25,Epithelium,1,Positive,1,0.564618,0.564618
3685,97.0,499.0,Epithelium,1,Positive,1,0.531175,0.531175
3686,107.0,497.5,Epithelium,1,Positive,1,0.454499,0.454499
3687,184.25,497.5,Epithelium,1,Positive,1,0.504803,0.504803
3688,82.75,500.0,Epithelium,1,Positive,1,0.460142,0.460142
3689,204.0,504.0,Epithelium,1,Positive,1,0.427061,0.427061
3690,222.5,504.0,Epithelium,1,Positive,1,0.757244,0.757244
3691,213.5,503.25,Epithelium,1,Positive,1,0.495479,0.495479
3692,401.0,501.25,Epithelium,1,Positive,1,0.995502,0.995502
3693,418.0,501.75,Epithelium,1,Positive,1,0.95175,0.95175
3694,101.75,503.75,Epithelium,1,Positive,1,0.54322,0.54322
3695,293.0,505.5,Epithelium,1,Positive,1,0.728203,0.728203
3696,410.5,506.0,Epithelium,1,Positive,1,0.625818,0.625818
3697,110.5,504.5,Epithelium,1,Positive,1,0.537687,0.537687
3698,425.0,501.75,Epithelium,1,Positive,1,0.815502,0.815502
3699,280.5,501.75,Epithelium,1,Positive,1,0.702276,0.702276
3700,77.5,504.5,Epithelium,1,Positive,1,0.65405,0.65405
3701,436.75,504.25,Epithelium,1,Positive,1,0.706614,0.706614
3702,156.25,505.75,Epithelium,1,Positive,1,1.281566,1.281566
3703,176.75,503.5,Epithelium,1,Positive,1,0.504625,0.504625
3704,272.25,506.5,Epithelium,1,Positive,1,0.527666,0.527666
3705,184.75,504.75,Epithelium,1,Positive,1,0.428634,0.428634
3706,392.75,510.0,Epithelium,1,Positive,1,0.997231,0.997231
3707,92.0,507.0,Epithelium,1,Positive,1,0.462411,0.462411
3708,232.75,510.75,Epithelium,1,Positive,1,0.427434,0.427434
3709,145.75,508.75,Epithelium,1,Positive,1,0.732434,0.732434
3710,281.0,509.75,Epithelium,1,Positive,1,0.440873,0.440873
3711,421.5,510.5,Epithelium,1,Positive,1,0.45835,0.45835
3712,112.75,510.25,Epithelium,1,Positive,1,0.435787,0.435787
3713,83.0,513.0,Epithelium,1,Positive,1,0.495499,0.495499
3714,124.0,510.75,Epithelium,1,Positive,1,0.561709,0.561709
3715,169.25,511.25,Epithelium,1,Positive,1,0.430629,0.430629
3716,176.75,512.5,Epithelium,1,Positive,1,0.308038,0.308038
3717,440.75,511.5,Epithelium,1,Positive,1,0.617023,0.617023
3718,449.5,512.25,Epithelium,1,Positive,1,0.490731,0.490731
3719,185.0,512.25,Epithelium,1,Positive,1,0.290155,0.290155
3720,213.25,512.5,Epithelium,1,Positive,1,0.613045,0.613045
3721,474.0,513.5,Epithelium,1,Positive,1,0.438112,0.438112
3722,249.75,515.0,Epithelium,1,Positive,1,0.596983,0.596983
3723,432.0,517.0,Epithelium,1,Positive,1,0.692527,0.692527
3724,127.0,518.0,Epithelium,1,Positive,1,0.739443,0.739443
3725,201.5,520.0,Epithelium,1,Positive,1,0.391171,0.391171
3726,76.0,521.0,Epithelium,1,Positive,1,0.548343,0.548343
3727,93.5,518.0,Epithelium,1,Positive,1,0.440789,0.440789
3728,112.5,519.0,Epithelium,1,Positive,1,0.398848,0.398848
3729,217.75,521.25,Epithelium,1,Positive,1,0.454392,0.454392
3730,294.25,518.0,Epithelium,1,Positive,1,0.391684,0.391684
3731,441.0,520.0,Epithelium,1,Positive,1,0.549812,0.549812
3732,192.25,519.75,Epithelium,1,Positive,1,0.372756,0.372756
3733,448.0,523.0,Epithelium,1,Positive,1,0.591851,0.591851
3734,140.0,523.5,Epithelium,1,Positive,1,0.968558,0.968558
3735,397.75,522.25,Epithelium,1,Positive,1,0.798559,0.798559
3736,422.0,520.0,Epithelium,1,Positive,1,0.424213,0.424213
3737,211.0,521.5,Epithelium,1,Positive,1,0.474149,0.474149
3738,226.5,523.0,Epithelium,1,Positive,1,0.490532,0.490532
3739,116.0,523.0,Epithelium,1,Positive,1,0.437582,0.437582
3740,282.25,522.75,Epithelium,1,Positive,1,0.448087,0.448087
3741,245.25,526.5,Epithelium,1,Positive,1,0.866416,0.866416
3742,424.5,524.0,Epithelium,1,Positive,1,0.484641,0.484641
3743,275.25,525.5,Epithelium,1,Positive,1,0.447211,0.447211
3744,93.5,527.0,Epithelium,1,Positive,1,0.527463,0.527463
3745,126.5,525.0,Epithelium,1,Positive,1,1.197761,1.197761
3746,289.75,526.5,Epithelium,1,Positive,1,0.316147,0.316147
3747,435.5,528.5,Epithelium,1,Positive,1,0.548044,0.548044
3748,163.5,525.5,Epithelium,1,Positive,1,0.620065,0.620065
3749,133.5,525.25,Epithelium,1,Positive,1,1.078211,1.078211
3750,183.25,526.25,Epithelium,1,Positive,1,0.426483,0.426483
3751,173.25,529.5,Epithelium,1,Positive,1,0.482995,0.482995
3752,415.5,528.5,Epithelium,1,Positive,1,0.685274,0.685274
3753,129.75,528.75,Epithelium,1,Positive,1,0.836905,0.836905
3754,384.25,531.75,Epithelium,1,Positive,1,1.231121,1.231121
3755,204.5,531.75,Epithelium,1,Positive,1,0.417304,0.417304
3756,214.25,530.0,Epithelium,1,Positive,1,0.79521,0.79521
3757,160.0,530.5,Epithelium,1,Positive,1,0.593842,0.593842
3758,110.25,532.5,Epithelium,1,Positive,1,0.464407,0.464407
3759,248.0,535.5,Epithelium,1,Positive,1,1.232226,1.232226
3760,395.25,532.5,Epithelium,1,Positive,1,0.952763,0.952763
3761,88.25,534.75,Epithelium,1,Positive,1,0.464706,0.464706
3762,143.0,532.5,Epithelium,1,Positive,1,1.201723,1.201723
3763,120.75,536.75,Epithelium,1,Positive,1,0.738009,0.738009
3764,231.5,532.75,Epithelium,1,Positive,1,0.554258,0.554258
3765,179.75,538.5,Epithelium,1,Positive,1,0.739955,0.739955
3766,444.75,534.25,Epithelium,1,Positive,1,0.648142,0.648142
3767,278.25,537.5,Epithelium,1,Positive,1,0.467818,0.467818
3768,405.25,537.25,Epithelium,1,Positive,1,0.724292,0.724292
3769,79.75,537.5,Epithelium,1,Positive,1,0.602582,0.602582
3770,130.75,537.5,Epithelium,1,Positive,1,0.970679,0.970679
3771,161.25,541.25,Epithelium,1,Positive,1,1.072613,1.072613
3772,233.0,542.25,Epithelium,1,Positive,1,0.64354,0.64354
3773,112.5,540.75,Epithelium,1,Positive,1,0.601494,0.601494
3774,149.75,539.0,Epithelium,1,Positive,1,1.591318,1.591318
3775,96.75,539.25,Epithelium,1,Positive,1,0.474253,0.474253
3776,208.25,540.0,Epithelium,1,Positive,1,0.537591,0.537591
3777,376.25,542.5,Epithelium,1,Positive,1,2.71635,2.71635
3778,394.5,541.25,Epithelium,1,Positive,1,1.336352,1.336352
3779,104.5,541.5,Epithelium,1,Positive,1,0.477154,0.477154
3780,215.75,543.0,Epithelium,1,Positive,1,0.333343,0.333343
3781,173.0,542.25,Epithelium,1,Positive,1,1.004754,1.004754
3782,419.0,543.75,Epithelium,1,Positive,1,0.369361,0.369361
3783,188.25,545.0,Epithelium,1,Positive,1,0.450122,0.450122
3784,399.25,544.0,Epithelium,1,Positive,1,0.863021,0.863021
3785,411.5,544.75,Epithelium,1,Positive,1,0.546207,0.546207
3786,428.0,544.5,Epithelium,1,Positive,1,0.650955,0.650955
3787,244.75,545.5,Epithelium,1,Positive,1,0.980737,0.980737
3788,127.5,548.0,Epithelium,1,Positive,1,1.880969,1.880969
3789,200.25,547.75,Epithelium,1,Positive,1,0.485951,0.485951
3790,81.75,549.0,Epithelium,1,Positive,1,0.65587,0.65587
3791,151.5,548.25,Epithelium,1,Positive,1,1.680073,1.680073
3792,98.0,549.0,Epithelium,1,Positive,1,0.48731,0.48731
3793,164.75,548.0,Epithelium,1,Positive,1,0.993119,0.993119
3794,401.75,552.5,Epithelium,1,Positive,1,0.906764,0.906764
3795,227.25,551.0,Epithelium,1,Positive,1,0.578849,0.578849
3796,387.25,550.0,Epithelium,1,Positive,1,1.463564,1.463564
3797,111.25,549.75,Epithelium,1,Positive,1,0.525709,0.525709
3798,239.5,551.75,Epithelium,1,Positive,1,0.607058,0.607058
3799,428.25,551.0,Epithelium,1,Positive,1,0.610044,0.610044
3800,466.0,552.75,Epithelium,1,Positive,1,0.496173,0.496173
3801,105.0,551.25,Epithelium,1,Positive,1,0.46483,0.46483
3802,117.5,555.25,Epithelium,1,Positive,1,1.235688,1.235688
3803,174.5,552.25,Epithelium,1,Positive,1,1.257553,1.257553
3804,245.75,557.75,Epithelium,1,Positive,1,0.629996,0.629996
3805,216.75,553.25,Epithelium,1,Positive,1,0.609006,0.609006
3806,182.5,556.5,Epithelium,1,Positive,1,1.039155,1.039155
3807,167.25,556.0,Epithelium,1,Positive,1,1.021772,1.021772
3808,232.25,559.0,Epithelium,1,Positive,1,0.606297,0.606297
3809,212.5,557.75,Epithelium,1,Positive,1,0.751357,0.751357
3810,152.5,560.0,Epithelium,1,Positive,1,0.865601,0.865601
3811,413.75,559.25,Epithelium,1,Positive,1,0.434894,0.434894
3812,94.5,560.5,Epithelium,1,Positive,1,0.891516,0.891516
3813,202.0,562.25,Epithelium,1,Positive,1,0.773231,0.773231
3814,424.25,561.75,Epithelium,1,Positive,1,0.580996,0.580996
3815,463.0,564.0,Epithelium,1,Positive,1,0.456792,0.456792
3816,76.25,564.5,Epithelium,1,Positive,1,0.453937,0.453937
3817,170.75,561.5,Epithelium,1,Positive,1,0.856309,0.856309
3818,211.25,565.0,Epithelium,1,Positive,1,0.721807,0.721807
3819,85.5,562.25,Epithelium,1,Positive,1,0.694627,0.694627
3820,109.0,563.5,Epithelium,1,Positive,1,0.835014,0.835014
3821,139.5,566.0,Epithelium,1,Positive,1,0.52323,0.52323
3822,195.25,562.5,Epithelium,1,Positive,1,0.674125,0.674125
3823,389.5,563.0,Epithelium,1,Positive,1,0.986803,0.986803
3824,187.5,564.5,Epithelium,1,Positive,1,0.875182,0.875182
3825,284.75,565.75,Epithelium,1,Positive,1,0.371995,0.371995
3826,99.25,567.75,Epithelium,1,Positive,1,0.973183,0.973183
3827,295.25,568.0,Epithelium,1,Positive,1,0.628221,0.628221
3828,399.0,567.5,Epithelium,1,Positive,1,0.706995,0.706995
3829,414.5,567.0,Epithelium,1,Positive,1,0.546567,0.546567
3830,172.5,571.0,Epithelium,1,Positive,1,0.719,0.719
3831,149.5,570.5,Epithelium,1,Positive,1,0.64028,0.64028
3832,219.5,572.5,Epithelium,1,Positive,1,0.941088,0.941088
3833,303.5,571.0,Epithelium,1,Positive,1,1.194949,1.194949
3834,192.5,572.25,Epithelium,1,Positive,1,0.529327,0.529327
3835,245.25,571.5,Epithelium,1,Positive,1,0.654391,0.654391
3836,92.5,569.0,Epithelium,1,Positive,1,0.77279,0.77279
3837,232.75,569.5,Epithelium,1,Positive,1,0.747811,0.747811
3838,121.0,570.75,Epithelium,1,Positive,1,0.800508,0.800508
3839,420.25,574.5,Epithelium,1,Positive,1,0.721793,0.721793
3840,87.25,571.5,Epithelium,1,Positive,1,0.400154,0.400154
3841,284.0,575.0,Epithelium,1,Positive,1,0.586062,0.586062
3842,116.5,576.25,Epithelium,1,Positive,1,0.493156,0.493156
3843,209.0,577.5,Epithelium,1,Positive,1,0.560233,0.560233
3844,252.75,577.75,Epithelium,1,Positive,1,0.644834,0.644834
3845,82.0,574.75,Epithelium,1,Positive,1,0.77285,0.77285
3846,105.25,575.5,Epithelium,1,Positive,1,0.802467,0.802467
3847,467.5,575.0,Epithelium,1,Positive,1,0.713692,0.713692
3848,183.0,574.25,Epithelium,1,Positive,1,0.567536,0.567536
3849,274.0,576.5,Epithelium,1,Positive,1,0.391573,0.391573
3850,406.5,579.0,Epithelium,1,Positive,1,0.560656,0.560656
3851,231.75,578.75,Epithelium,1,Positive,1,0.592518,0.592518
3852,94.25,578.25,Epithelium,1,Positive,1,0.672149,0.672149
3853,167.75,578.5,Epithelium,1,Positive,1,0.803712,0.803712
3854,301.0,579.25,Epithelium,1,Positive,1,0.865894,0.865894
3855,310.25,576.75,Epithelium,1,Positive,1,1.262619,1.262619
3856,125.75,580.0,Epithelium,1,Positive,1,0.471739,0.471739
3857,293.75,579.0,Epithelium,1,Positive,1,0.40111,0.40111
3858,313.5,580.5,Epithelium,1,Positive,1,0.901891,0.901891
3859,449.75,583.0,Epithelium,1,Positive,1,0.60268,0.60268
3860,261.25,581.75,Epithelium,1,Positive,1,0.799358,0.799358
3861,276.5,584.25,Epithelium,1,Positive,1,0.636118,0.636118
3862,183.25,586.0,Epithelium,1,Positive,1,0.477694,0.477694
3863,287.25,585.0,Epithelium,1,Positive,1,0.525698,0.525698
3864,434.5,584.0,Epithelium,1,Positive,1,0.499074,0.499074
3865,87.5,586.5,Epithelium,1,Positive,1,0.780929,0.780929
3866,419.0,585.0,Epithelium,1,Positive,1,0.644438,0.644438
3867,76.0,588.5,Epithelium,1,Positive,1,0.766735,0.766735
3868,110.25,586.5,Epithelium,1,Positive,1,0.425593,0.425593
3869,296.0,587.75,Epithelium,1,Positive,1,1.199894,1.199894
3870,317.25,586.5,Epithelium,1,Positive,1,1.203101,1.203101
