,x,y,Celltype,Celltype_asNumeric,Epithelium,Epithelium_asNumeric,CD4,CD4_asNumeric
5755,602.75,712.25,Epithelium,1,Positive,1,1.188702,1.188702
5756,681.0,713.25,Epithelium,1,Positive,1,0.641692,0.641692
5757,484.25,712.5,Epithelium,1,Positive,1,1.364463,1.364463
5758,588.75,713.5,Epithelium,1,Positive,1,0.764125,0.764125
5759,644.5,714.25,Epithelium,1,Positive,1,1.394205,1.394205
5760,609.5,715.75,Epithelium,1,Positive,1,0.785407,0.785407
5761,741.0,715.0,Epithelium,1,Positive,1,1.325444,1.325444
5762,423.5,716.0,Epithelium,1,Positive,1,0.358002,0.358002
5763,463.25,716.25,Epithelium,1,Positive,1,0.560203,0.560203
5764,431.5,715.5,Epithelium,1,Positive,1,0.337453,0.337453
5765,688.75,718.0,Epithelium,1,Positive,1,0.859944,0.859944
5766,631.0,719.0,Epithelium,1,Positive,1,0.684507,0.684507
5767,711.0,717.25,Epithelium,1,Positive,1,1.119122,1.119122
5768,554.5,716.5,Epithelium,1,Positive,1,7.102895,7.102895
5769,416.25,718.0,Epithelium,1,Positive,1,0.301918,0.301918
5770,509.0,719.0,Epithelium,1,Positive,1,1.808298,1.808298
5771,519.5,719.25,Epithelium,1,Positive,1,0.618207,0.618207
5772,563.25,718.25,Epithelium,1,Positive,1,1.270859,1.270859
5773,667.25,718.5,Epithelium,1,Positive,1,0.507428,0.507428
5774,579.0,720.5,Epithelium,1,Positive,1,0.935184,0.935184
5775,622.25,722.5,Epithelium,1,Positive,1,0.76394,0.76394
5776,639.5,721.0,Epithelium,1,Positive,1,0.670955,0.670955
5777,477.75,721.5,Epithelium,1,Positive,1,0.859483,0.859483
5778,593.0,720.75,Epithelium,1,Positive,1,0.710382,0.710382
5779,446.75,721.25,Epithelium,1,Positive,1,0.674554,0.674554
5780,652.75,722.75,Epithelium,1,Positive,1,0.972088,0.972088
5781,675.0,722.5,Epithelium,1,Positive,1,1.145933,1.145933
5782,705.5,722.0,Epithelium,1,Positive,1,0.712422,0.712422
5783,384.5,724.25,Epithelium,1,Positive,1,0.689238,0.689238
5784,409.75,723.0,Epithelium,1,Positive,1,0.553477,0.553477
5785,729.75,721.75,Epithelium,1,Positive,1,1.106762,1.106762
5786,465.0,721.5,Epithelium,1,Positive,1,0.540424,0.540424
5787,718.5,725.75,Epithelium,1,Positive,1,1.042264,1.042264
5788,739.25,721.0,Epithelium,1,Positive,1,1.382195,1.382195
5789,557.75,725.25,Epithelium,1,Positive,1,2.841309,2.841309
5790,428.5,723.75,Epithelium,1,Positive,1,0.367278,0.367278
5791,633.75,726.5,Epithelium,1,Positive,1,0.534912,0.534912
5792,523.0,726.25,Epithelium,1,Positive,1,2.553891,2.553891
5793,746.0,728.5,Epithelium,1,Positive,1,1.19784,1.19784
5794,452.0,726.25,Epithelium,1,Positive,1,0.509876,0.509876
5795,465.25,731.75,Epithelium,1,Positive,1,0.638336,0.638336
5796,735.75,729.5,Epithelium,1,Positive,1,1.09109,1.09109
5797,440.5,729.75,Epithelium,1,Positive,1,0.573985,0.573985
5798,571.5,728.75,Epithelium,1,Positive,1,0.835769,0.835769
5799,432.0,731.0,Epithelium,1,Positive,1,0.471761,0.471761
5800,551.5,735.0,Epithelium,1,Positive,1,3.596705,3.596705
5801,560.75,732.75,Epithelium,1,Positive,1,0.845469,0.845469
5802,510.0,732.0,Epithelium,1,Positive,1,0.929459,0.929459
5803,670.0,733.25,Epithelium,1,Positive,1,0.850794,0.850794
5804,582.0,731.75,Epithelium,1,Positive,1,0.655174,0.655174
5805,638.75,733.0,Epithelium,1,Positive,1,0.595686,0.595686
5806,593.25,732.5,Epithelium,1,Positive,1,0.572342,0.572342
5807,629.25,734.25,Epithelium,1,Positive,1,0.630323,0.630323
5808,657.25,731.75,Epithelium,1,Positive,1,0.685346,0.685346
5809,709.5,734.5,Epithelium,1,Positive,1,1.659889,1.659889
5810,411.75,737.5,Epithelium,1,Positive,1,0.76084,0.76084
5811,619.5,733.5,Epithelium,1,Positive,1,0.880696,0.880696
5812,647.0,734.75,Epithelium,1,Positive,1,0.854241,0.854241
5813,453.25,735.25,Epithelium,1,Positive,1,0.448838,0.448838
5814,491.5,733.75,Epithelium,1,Positive,1,2.118211,2.118211
5815,677.25,733.75,Epithelium,1,Positive,1,0.528034,0.528034
5816,685.75,737.75,Epithelium,1,Positive,1,1.235297,1.235297
5817,610.0,736.5,Epithelium,1,Positive,1,1.114193,1.114193
5818,500.75,738.5,Epithelium,1,Positive,1,0.95128,0.95128
5819,527.0,739.25,Epithelium,1,Positive,1,0.765987,0.765987
5820,574.75,736.5,Epithelium,1,Positive,1,0.467674,0.467674
5821,430.0,737.5,Epithelium,1,Positive,1,0.504733,0.504733
5822,655.25,738.25,Epithelium,1,Positive,1,0.729846,0.729846
5823,718.5,738.0,Epithelium,1,Positive,1,0.75086,0.75086
5824,725.0,737.25,Epithelium,1,Positive,1,0.428689,0.428689
5825,478.5,737.5,Epithelium,1,Positive,1,0.491171,0.491171
5826,777.5,738.75,Epithelium,1,Positive,1,7.41636,7.41636
5827,749.75,739.25,Epithelium,1,Positive,1,2.923509,2.923509
5828,566.75,740.5,Epithelium,1,Positive,1,0.418514,0.418514
5829,600.25,739.75,Epithelium,1,Positive,1,1.363061,1.363061
5830,729.25,740.0,Epithelium,1,Positive,1,0.644571,0.644571
5831,472.25,741.75,Epithelium,1,Positive,1,1.402034,1.402034
5832,623.0,741.5,Epithelium,1,Positive,1,0.597356,0.597356
5833,402.75,742.5,Epithelium,1,Positive,1,0.405914,0.405914
5834,586.25,742.0,Epithelium,1,Positive,1,0.95042,0.95042
5835,664.25,742.75,Epithelium,1,Positive,1,0.756131,0.756131
5836,386.0,742.25,Epithelium,1,Positive,1,0.695738,0.695738
5837,442.0,742.25,Epithelium,1,Positive,1,0.469343,0.469343
5838,676.5,742.5,Epithelium,1,Positive,1,0.920078,0.920078
5839,823.0,745.25,Epithelium,1,Positive,1,1.61598,1.61598
5840,792.25,747.0,Epithelium,1,Positive,1,1.932453,1.932453
5841,982.75,750.5,Epithelium,1,Positive,1,5.685844,5.685844
5842,993.25,750.75,Epithelium,1,Positive,1,1.180429,1.180429
5843,814.75,751.0,Epithelium,1,Positive,1,1.726921,1.726921
5844,928.0,752.75,Epithelium,1,Positive,1,2.047355,2.047355
5845,798.25,757.0,Epithelium,1,Positive,1,2.467502,2.467502
5846,809.0,754.25,Epithelium,1,Positive,1,1.959699,1.959699
5847,824.5,756.0,Epithelium,1,Positive,1,1.431886,1.431886
5848,837.75,755.75,Epithelium,1,Positive,1,1.813642,1.813642
5849,916.0,756.75,Epithelium,1,Positive,1,1.492004,1.492004
5850,813.0,760.0,Epithelium,1,Positive,1,1.216087,1.216087
5851,851.0,762.75,Epithelium,1,Positive,1,3.896922,3.896922
5852,890.0,762.0,Epithelium,1,Positive,1,6.99637,6.99637
5853,933.25,760.75,Epithelium,1,Positive,1,0.992191,0.992191
5854,976.0,761.5,Epithelium,1,Positive,1,5.190648,5.190648
5855,790.25,762.5,Epithelium,1,Positive,1,2.036177,2.036177
5856,904.5,762.5,Epithelium,1,Positive,1,3.010745,3.010745
5857,943.25,763.0,Epithelium,1,Positive,1,1.812444,1.812444
5858,923.75,764.75,Epithelium,1,Positive,1,1.063776,1.063776
5859,995.75,764.0,Epithelium,1,Positive,1,1.222917,1.222917
5860,825.25,766.0,Epithelium,1,Positive,1,1.357111,1.357111
5861,841.75,765.0,Epithelium,1,Positive,1,1.719214,1.719214
5862,880.5,768.75,Epithelium,1,Positive,1,14.055682,14.055682
5863,990.0,772.0,Epithelium,1,Positive,1,1.568123,1.568123
5864,808.75,769.0,Epithelium,1,Positive,1,2.243231,2.243231
5865,938.75,768.75,Epithelium,1,Positive,1,1.255773,1.255773
5866,910.25,770.75,Epithelium,1,Positive,1,0.738037,0.738037
5867,895.5,770.0,Epithelium,1,Positive,1,1.538411,1.538411
5868,798.5,771.75,Epithelium,1,Positive,1,1.359938,1.359938
5869,901.0,774.0,Epithelium,1,Positive,1,1.090439,1.090439
5870,932.25,773.5,Epithelium,1,Positive,1,1.052466,1.052466
5871,954.25,772.75,Epithelium,1,Positive,1,4.970048,4.970048
5872,886.5,775.25,Epithelium,1,Positive,1,1.668686,1.668686
5873,787.5,777.75,Epithelium,1,Positive,1,3.845243,3.845243
5874,944.0,772.0,Epithelium,1,Positive,1,0.84864,0.84864
5875,842.5,776.25,Epithelium,1,Positive,1,2.863546,2.863546
5876,870.0,774.5,Epithelium,1,Positive,1,7.953993,7.953993
5877,980.75,773.5,Epithelium,1,Positive,1,1.332274,1.332274
5878,804.5,777.5,Epithelium,1,Positive,1,3.076442,3.076442
5879,823.75,776.25,Epithelium,1,Positive,1,0.972392,0.972392
5880,940.0,781.0,Epithelium,1,Positive,1,1.318181,1.318181
5881,893.75,781.25,Epithelium,1,Positive,1,1.138935,1.138935
5882,849.5,782.0,Epithelium,1,Positive,1,11.393951,11.393951
5883,922.75,781.5,Epithelium,1,Positive,1,1.535401,1.535401
5884,816.25,784.25,Epithelium,1,Positive,1,1.00611,1.00611
5885,831.5,783.0,Epithelium,1,Positive,1,1.146845,1.146845
5886,874.0,783.5,Epithelium,1,Positive,1,1.541362,1.541362
5887,910.75,787.0,Epithelium,1,Positive,1,1.22624,1.22624
5888,947.5,786.5,Epithelium,1,Positive,1,1.202566,1.202566
5889,900.0,787.75,Epithelium,1,Positive,1,0.926733,0.926733
5890,794.5,792.25,Epithelium,1,Positive,1,0.946679,0.946679
5891,801.25,789.0,Epithelium,1,Positive,1,1.012982,1.012982
5892,933.0,788.25,Epithelium,1,Positive,1,0.917701,0.917701
5893,839.5,788.75,Epithelium,1,Positive,1,2.211728,2.211728
5894,828.0,790.5,Epithelium,1,Positive,1,5.247712,5.247712
5895,988.25,790.25,Epithelium,1,Positive,1,0.314588,0.314588
5896,880.0,792.25,Epithelium,1,Positive,1,1.163178,1.163178
5897,892.75,791.25,Epithelium,1,Positive,1,1.708657,1.708657
5898,804.5,792.75,Epithelium,1,Positive,1,0.9566,0.9566
5899,868.25,793.25,Epithelium,1,Positive,1,1.029155,1.029155
5900,848.75,794.75,Epithelium,1,Positive,1,2.68862,2.68862
5901,789.25,798.5,Epithelium,1,Positive,1,1.25556,1.25556
5902,835.5,797.25,Epithelium,1,Positive,1,2.135312,2.135312
5903,901.25,797.75,Epithelium,1,Positive,1,1.373296,1.373296
5904,935.75,800.0,Epithelium,1,Positive,1,0.829186,0.829186
5905,927.0,799.0,Epithelium,1,Positive,1,1.197415,1.197415
5906,946.75,799.0,Epithelium,1,Positive,1,0.805223,0.805223
5907,843.0,802.0,Epithelium,1,Positive,1,1.116073,1.116073
5908,891.5,801.75,Epithelium,1,Positive,1,1.565333,1.565333
5909,864.25,801.25,Epithelium,1,Positive,1,0.75871,0.75871
5910,803.25,802.5,Epithelium,1,Positive,1,5.227563,5.227563
5911,941.25,802.0,Epithelium,1,Positive,1,0.79967,0.79967
5912,970.25,802.25,Epithelium,1,Positive,1,1.786198,1.786198
5913,876.5,803.5,Epithelium,1,Positive,1,1.119336,1.119336
5914,955.75,805.5,Epithelium,1,Positive,1,1.41344,1.41344
5915,835.25,805.5,Epithelium,1,Positive,1,0.87111,0.87111
5916,930.0,807.25,Epithelium,1,Positive,1,0.728878,0.728878
5917,978.5,806.0,Epithelium,1,Positive,1,0.916841,0.916841
5918,917.75,810.0,Epithelium,1,Positive,1,1.463376,1.463376
5919,986.0,809.0,Epithelium,1,Positive,1,1.402107,1.402107
5920,908.0,814.0,Epithelium,1,Positive,1,1.57821,1.57821
5921,995.25,810.5,Epithelium,1,Positive,1,0.601119,0.601119
5922,973.0,810.25,Epithelium,1,Positive,1,1.851554,1.851554
5923,893.25,811.5,Epithelium,1,Positive,1,1.432149,1.432149
5924,841.25,812.5,Epithelium,1,Positive,1,1.005334,1.005334
5925,938.75,811.25,Epithelium,1,Positive,1,1.360041,1.360041
5926,831.75,812.0,Epithelium,1,Positive,1,0.686058,0.686058
5927,859.5,815.0,Epithelium,1,Positive,1,0.724383,0.724383
5928,865.75,814.5,Epithelium,1,Positive,1,0.76304,0.76304
5929,871.75,815.5,Epithelium,1,Positive,1,1.075298,1.075298
5930,924.0,812.75,Epithelium,1,Positive,1,0.938513,0.938513
5931,879.0,814.0,Epithelium,1,Positive,1,0.826181,0.826181
5932,946.75,813.5,Epithelium,1,Positive,1,1.118952,1.118952
5933,930.5,814.0,Epithelium,1,Positive,1,1.282951,1.282951
5934,979.75,817.0,Epithelium,1,Positive,1,0.847061,0.847061
5935,828.0,816.5,Epithelium,1,Positive,1,0.734114,0.734114
5936,968.0,817.75,Epithelium,1,Positive,1,0.815189,0.815189
5937,819.5,817.75,Epithelium,1,Positive,1,0.761007,0.761007
5938,884.25,818.0,Epithelium,1,Positive,1,0.968693,0.968693
5939,937.5,822.0,Epithelium,1,Positive,1,1.315974,1.315974
5940,954.75,817.0,Epithelium,1,Positive,1,1.226386,1.226386
5941,876.25,820.75,Epithelium,1,Positive,1,1.11867,1.11867
5942,904.75,820.75,Epithelium,1,Positive,1,1.366166,1.366166
5943,992.5,819.75,Epithelium,1,Positive,1,1.231577,1.231577
5944,950.75,820.75,Epithelium,1,Positive,1,0.746691,0.746691
5945,944.25,822.75,Epithelium,1,Positive,1,0.596346,0.596346
5946,929.5,821.5,Epithelium,1,Positive,1,1.475907,1.475907
5947,919.25,822.25,Epithelium,1,Positive,1,2.226015,2.226015
5948,814.75,824.75,Epithelium,1,Positive,1,0.748815,0.748815
5949,889.5,828.25,Epithelium,1,Positive,1,0.822112,0.822112
5950,882.25,828.5,Epithelium,1,Positive,1,1.080223,1.080223
5951,974.5,828.0,Epithelium,1,Positive,1,1.003953,1.003953
5952,828.75,828.0,Epithelium,1,Positive,1,1.099413,1.099413
5953,865.5,827.25,Epithelium,1,Positive,1,0.944433,0.944433
5954,897.5,828.25,Epithelium,1,Positive,1,1.183568,1.183568
5955,953.25,829.25,Epithelium,1,Positive,1,1.245264,1.245264
5956,984.25,826.75,Epithelium,1,Positive,1,0.955055,0.955055
5957,994.0,829.75,Epithelium,1,Positive,1,2.325969,2.325969
5958,908.75,828.75,Epithelium,1,Positive,1,0.808873,0.808873
5959,929.5,829.75,Epithelium,1,Positive,1,0.64605,0.64605
5960,921.0,830.5,Epithelium,1,Positive,1,0.643371,0.643371
5961,877.0,831.5,Epithelium,1,Positive,1,1.238834,1.238834
5962,847.25,832.5,Epithelium,1,Positive,1,1.151932,1.151932
5963,867.25,835.75,Epithelium,1,Positive,1,0.960184,0.960184
5964,967.0,834.0,Epithelium,1,Positive,1,0.867032,0.867032
5965,986.0,834.75,Epithelium,1,Positive,1,1.004885,1.004885
5966,936.75,835.5,Epithelium,1,Positive,1,0.571945,0.571945
5967,810.0,838.75,Epithelium,1,Positive,1,3.283711,3.283711
5968,836.75,837.0,Epithelium,1,Positive,1,1.051394,1.051394
5969,947.25,839.25,Epithelium,1,Positive,1,1.158434,1.158434
5970,910.75,836.75,Epithelium,1,Positive,1,0.805925,0.805925
5971,798.5,840.25,Epithelium,1,Positive,1,0.778003,0.778003
5972,959.75,839.5,Epithelium,1,Positive,1,1.022973,1.022973
5973,925.25,839.25,Epithelium,1,Positive,1,0.637713,0.637713
5974,896.5,839.0,Epithelium,1,Positive,1,1.097774,1.097774
5975,824.5,837.5,Epithelium,1,Positive,1,1.193774,1.193774
5976,980.25,839.5,Epithelium,1,Positive,1,0.572666,0.572666
5977,790.75,842.25,Epithelium,1,Positive,1,0.954617,0.954617
5978,851.5,840.25,Epithelium,1,Positive,1,1.185031,1.185031
5979,863.25,839.75,Epithelium,1,Positive,1,0.96263,0.96263
5980,914.75,843.0,Epithelium,1,Positive,1,0.745598,0.745598
5981,813.0,844.5,Epithelium,1,Positive,1,1.767508,1.767508
5982,822.75,844.25,Epithelium,1,Positive,1,2.628563,2.628563
5983,831.5,844.0,Epithelium,1,Positive,1,5.479589,5.479589
5984,891.0,846.0,Epithelium,1,Positive,1,1.256545,1.256545
5985,879.5,845.0,Epithelium,1,Positive,1,1.961776,1.961776
5986,905.25,846.5,Epithelium,1,Positive,1,0.965788,0.965788
5987,842.25,847.0,Epithelium,1,Positive,1,8.831889,8.831889
5988,924.25,850.5,Epithelium,1,Positive,1,1.036582,1.036582
5989,950.25,851.5,Epithelium,1,Positive,1,0.437734,0.437734
5990,821.0,853.0,Epithelium,1,Positive,1,1.398294,1.398294
5991,884.75,857.5,Epithelium,1,Positive,1,9.300345,9.300345
5992,901.25,855.75,Epithelium,1,Positive,1,1.564287,1.564287
5993,937.75,856.0,Epithelium,1,Positive,1,0.651891,0.651891
5994,794.75,860.75,Epithelium,1,Positive,1,1.141922,1.141922
5995,830.75,859.75,Epithelium,1,Positive,1,1.916754,1.916754
5996,933.0,860.25,Epithelium,1,Positive,1,0.777335,0.777335
5997,819.5,861.0,Epithelium,1,Positive,1,0.610547,0.610547
5998,808.75,860.25,Epithelium,1,Positive,1,0.752928,0.752928
5999,851.0,864.0,Epithelium,1,Positive,1,4.352466,4.352466
6000,863.5,863.25,Epithelium,1,Positive,1,1.304718,1.304718
6001,857.5,865.5,Epithelium,1,Positive,1,1.017806,1.017806
6002,944.5,864.75,Epithelium,1,Positive,1,0.824982,0.824982
6003,803.5,865.25,Epithelium,1,Positive,1,1.104036,1.104036
6004,879.5,868.0,Epithelium,1,Positive,1,5.991691,5.991691
6005,817.25,868.0,Epithelium,1,Positive,1,1.077763,1.077763
6006,793.0,868.75,Epithelium,1,Positive,1,7.981942,7.981942
6007,809.25,868.25,Epithelium,1,Positive,1,0.838205,0.838205
6008,865.5,870.0,Epithelium,1,Positive,1,2.92927,2.92927
6009,802.25,873.5,Epithelium,1,Positive,1,9.869384,9.869384
6010,928.25,873.0,Epithelium,1,Positive,1,0.933651,0.933651
6011,851.5,875.75,Epithelium,1,Positive,1,3.439397,3.439397
6012,861.75,876.0,Epithelium,1,Positive,1,1.681402,1.681402
6013,889.25,877.5,Epithelium,1,Positive,1,3.276742,3.276742
6014,906.75,880.0,Epithelium,1,Positive,1,1.897966,1.897966
6015,940.75,876.25,Epithelium,1,Positive,1,3.115627,3.115627
6016,877.75,877.75,Epithelium,1,Positive,1,2.059685,2.059685
6017,869.25,884.75,Epithelium,1,Positive,1,2.405983,2.405983
6018,859.25,885.25,Epithelium,1,Positive,1,2.813872,2.813872
6019,876.75,885.75,Epithelium,1,Positive,1,2.417638,2.417638
6020,903.0,888.5,Epithelium,1,Positive,1,1.856273,1.856273
6021,879.5,893.25,Epithelium,1,Positive,1,1.529374,1.529374
6022,896.0,894.25,Epithelium,1,Positive,1,1.315783,1.315783
6023,999.25,898.5,Epithelium,1,Positive,1,1.424778,1.424778
6024,992.75,907.0,Epithelium,1,Positive,1,1.092063,1.092063
6025,999.5,911.25,Epithelium,1,Positive,1,1.299385,1.299385
6026,984.75,912.25,Epithelium,1,Positive,1,1.527969,1.527969
6027,985.0,924.75,Epithelium,1,Positive,1,1.144181,1.144181
6028,997.75,929.0,Epithelium,1,Positive,1,0.98417,0.98417
6029,992.25,933.25,Epithelium,1,Positive,1,0.963329,0.963329
6030,985.0,933.75,Epithelium,1,Positive,1,0.829772,0.829772
6031,988.0,942.25,Epithelium,1,Positive,1,1.197572,1.197572
6032,978.75,946.25,Epithelium,1,Positive,1,1.484482,1.484482
6033,983.5,954.0,Epithelium,1,Positive,1,1.148428,1.148428
6034,992.5,953.75,Epithelium,1,Positive,1,0.882103,0.882103
6035,976.25,962.75,Epithelium,1,Positive,1,2.013732,2.013732
6036,982.5,964.5,Epithelium,1,Positive,1,1.271199,1.271199
6037,922.5,964.75,Epithelium,1,Positive,1,1.393508,1.393508
6038,968.25,963.5,Epithelium,1,Positive,1,2.128031,2.128031
6039,988.0,966.25,Epithelium,1,Positive,1,0.798031,0.798031
6040,943.0,970.75,Epithelium,1,Positive,1,2.26946,2.26946
6041,972.75,971.25,Epithelium,1,Positive,1,1.356726,1.356726
6042,929.75,973.5,Epithelium,1,Positive,1,4.371856,4.371856
6043,906.25,975.0,Epithelium,1,Positive,1,0.761937,0.761937
6044,917.0,976.5,Epithelium,1,Positive,1,2.919473,2.919473
6045,957.25,976.25,Epithelium,1,Positive,1,0.623827,0.623827
6046,974.75,980.0,Epithelium,1,Positive,1,1.550545,1.550545
6047,950.0,982.0,Epithelium,1,Positive,1,1.673204,1.673204
6048,938.0,984.75,Epithelium,1,Positive,1,2.328546,2.328546
6049,983.75,985.0,Epithelium,1,Positive,1,1.835618,1.835618
6050,901.0,983.5,Epithelium,1,Positive,1,7.718636,7.718636
6051,996.0,981.25,Epithelium,1,Positive,1,2.342566,2.342566
6052,928.0,985.0,Epithelium,1,Positive,1,2.129605,2.129605
6053,915.75,986.5,Epithelium,1,Positive,1,2.637351,2.637351
6054,996.5,986.0,Epithelium,1,Positive,1,1.145429,1.145429
6055,952.75,993.5,Epithelium,1,Positive,1,2.955963,2.955963
6056,965.25,992.5,Epithelium,1,Positive,1,2.432198,2.432198
6057,995.5,993.25,Epithelium,1,Positive,1,0.932187,0.932187
6058,935.5,994.25,Epithelium,1,Positive,1,2.755713,2.755713
6059,975.75,993.25,Epithelium,1,Positive,1,2.099452,2.099452
6060,797.25,994.75,Epithelium,1,Positive,1,2.1563,2.1563
6061,917.5,997.25,Epithelium,1,Positive,1,1.245481,1.245481
6062,929.5,996.0,Epithelium,1,Positive,1,1.808399,1.808399
6063,989.0,999.75,Epithelium,1,Positive,1,1.671737,1.671737
6064,24.75,744.75,Epithelium,1,Positive,1,0.577909,0.577909
6065,270.25,745.75,Epithelium,1,Positive,1,0.483496,0.483496
6066,119.75,745.25,Epithelium,1,Positive,1,0.347715,0.347715
6067,137.75,744.75,Epithelium,1,Positive,1,0.414387,0.414387
6068,352.25,747.25,Epithelium,1,Positive,1,0.885483,0.885483
6069,291.0,745.25,Epithelium,1,Positive,1,0.549528,0.549528
6070,4.0,744.5,Epithelium,1,Positive,1,0.539245,0.539245
6071,372.5,744.25,Epithelium,1,Positive,1,0.45381,0.45381
6072,151.5,749.75,Epithelium,1,Positive,1,0.748574,0.748574
6073,341.25,748.25,Epithelium,1,Positive,1,0.614601,0.614601
6074,107.75,750.25,Epithelium,1,Positive,1,0.480647,0.480647
6075,98.5,750.25,Epithelium,1,Positive,1,0.601385,0.601385
6076,207.5,750.0,Epithelium,1,Positive,1,0.38457,0.38457
6077,85.75,749.0,Epithelium,1,Positive,1,0.635589,0.635589
6078,76.0,752.0,Epithelium,1,Positive,1,0.417116,0.417116
6079,125.75,750.5,Epithelium,1,Positive,1,0.479876,0.479876
6080,173.25,754.25,Epithelium,1,Positive,1,0.799479,0.799479
6081,281.0,753.75,Epithelium,1,Positive,1,0.790442,0.790442
6082,67.25,750.25,Epithelium,1,Positive,1,0.34264,0.34264
6083,217.75,751.25,Epithelium,1,Positive,1,0.94532,0.94532
6084,235.75,751.5,Epithelium,1,Positive,1,0.620079,0.620079
6085,259.25,751.25,Epithelium,1,Positive,1,0.781635,0.781635
6086,362.75,753.0,Epithelium,1,Positive,1,0.648947,0.648947
6087,322.5,752.75,Epithelium,1,Positive,1,0.510298,0.510298
6088,53.0,751.75,Epithelium,1,Positive,1,0.75737,0.75737
6089,9.0,754.5,Epithelium,1,Positive,1,0.688476,0.688476
6090,384.25,752.75,Epithelium,1,Positive,1,0.524943,0.524943
6091,374.75,755.75,Epithelium,1,Positive,1,0.63382,0.63382
6092,246.0,753.25,Epithelium,1,Positive,1,0.90791,0.90791
6093,258.0,757.75,Epithelium,1,Positive,1,0.468667,0.468667
6094,132.75,759.5,Epithelium,1,Positive,1,0.614099,0.614099
6095,41.5,758.0,Epithelium,1,Positive,1,0.753099,0.753099
6096,201.0,758.5,Epithelium,1,Positive,1,0.52425,0.52425
6097,217.75,759.75,Epithelium,1,Positive,1,0.764047,0.764047
